id,text
31783911,receive ack mirth testing tcp application send hl7 message mirth receiving acknowledgement mirth problem send message mirth channel created connector tcp listener mirth did send back acknowledgment application found respone successfully generated response successfully send receive ack message mirth newbie mirth don know exactly set channel receive send ack message please help thanks
41251169,request healthkit permission hkworkout working time clearly work direct translation particular request permission read types hkstore particular request permission managing produce correct object
41251628,warn dicom decompressing pixel values failed ruby dcm image dcm image gives warning error find reading dicom fine extract patient information figure pull dicom image make jpg thank help
51285651,android google fit read blood pressure value tried read blood pressure value google fit android read value returns logs blood pressure log checked google fit entry blood pressure heart reate able read heart rate values heart rate log full resolve issue option read blood pressure data rest api
50313402,system drawing image width throws winform form maximized writing application show image control retrieve image file library driven guide image retrieving works fine soon got message looks framework bug way fix ing method control bug previously thanks advance development following software window visual studio community edition framework dicom version edit issue
23307004,dicom uncompression dcm2dcm getting compressed dicom files server uncompressed dcm2dcm api problem getting original dicom image got image dot circle please solution original compressed image uncompressed image
32899686,google fit api history limit read google fit history android api coming annoying limitation able read past worth history vastly data google fit app read data logcat lots empty insight read 23rd writing greatly appreciated
3653200,find documentation dicom library knows find example documentation dicom library
3653887,show image picturebox display dicom image opendicom correct
23325563,rendering dicom image fellow oak dicom extract dicom image file convert standard bitmap dicom fails following message expert medical imaging google turn useful installed dicom nuget suppose required reference missing
32945245,map sopclass accession mpps numberofinstances participantobjectcontainsstudy fhir auditevent link audit event based ihe atna audit record definition originally rfc managed dicom dicom part annex dicom extension node sopclass accession mpps numberofinstances participantobjectcontainsstudy map information fhir auditevent
31976780,hkunit sleep analysis query healthkit hkcategorytypeidentifiersleepanalysis data find compatible hkunit quantity value apple documentation silent unit sleep analysis hoping knows answer btw ios health app shows hrs minutes sleep chart hkunit reference option composite unit
32972884,fhir profile structuredefinition based profile structuredefinition structuredefinition created part fhir profile based structuredefinition created part profile daf patient structuredefinition part daf fhir profile part core fhir definition say wanted create secondarycare daf patient based daf patient restrictions element allowable fhir dstu specification
32972955,papaya viewer command view slouse papaya view dicom image wanted know move slouse keyboard key command embedded javascript file specific function looking please help
32975251,swift ios replacement counter time distance following running app health kit comes ios person app iphone easy way information swift ios find store later made real easy ios
32975308,fhir extension defined structuredefinition profiled resource fhir extension defined structuredefinition resource profile definition exist solely structuredefinition profiled resource valid
32994509,convert image coordinates world coordinates vtk know convert image coordinates acquired physical coordinates tal
50736500,google fit walked distance total walking cycling running getting google fit distance app noticed includes cycling running way walked distance sample application similar question hasn got answer thanks help adding extra ginnyhuang suggestion bucket segment
33002468,hkanchoredobjectquery enablebackgrounddeliveryfortype fire app background experimenting bit familiarize hkanchoredobjectquery getting result app inactive start app switch away apple health enter blood glucose result result handler called right away evidenced print console time handler isn called switch back app true deleted result added results guidance question adapted update app background logging console added print various application state changes sample console log running iphone device xcode shows handler called entered background reentering foreground time reentering foreground
33002565,healthkit hkobserverquery update hkdeletedobject healthkit background delivery working hkobserverquery hkanchoredobjectquery set appdelegate advised documentation callback new data points quickly noticed testing make modification healthkit data deletion new hksample points added callback new point added point callback new data point plus previous delete callback contains deletes thing worried apple says hkdeletedobject disappear won show query undetermined period time app synchronizing data healthkit method happens case user delete data long period time add new point launch app foreground think miss delete entirely case tldr callback hkanchoredobjectquery called case least new hksample delete available supposed handle long periods inactivity delete
51348928,google fit api android getting daily steps hour total time exercise currently working android collect daily info google fit api searched found answers questions steps hour array example 1pm 2pm walked steps 2pm 3pm steps total amount time user exercised thank advance
32107115,event return null order specify storage option receive dicom file memory libary allows setting true trouble documentation says enableinmemorystoragescp true event return null length value change event matter return wrong return way avoid error return null value thought mean setting null length null continues saving regular length string gets stuck store file
22225952,fmri visualization browser searching couldn find implementation example functional magnetic resonance imaging data visualization xtk actually interested example running web browser technology
41494678,override context loading json jena loading json document jena actual content loaded jena goes resolves context returns error loading remote context failed lovely suppression actual cause jena override context different source build posted build fhir local version override context resolution alternatively loading method documented idea jena graph haven figured make custom resolution work eclipse context jena graph context defined
32114462,issue adding private dicom mergecom creating dicom file mergecom dicom toolkit add private tags dicom file keep data coming properly expected inserting dicom file inserted saved open dicom file viewer displayed coming api create private block api insert private api set value issue related mergecom toolkit suggestion appreciated
18319341,json result fhir search spec documnent json format required result json format defined atom feed examples server straightforward conversion xml json confirmed imho precision expected format explicitly defined
53128859,steps data receive history api matched google fit google fit step count application history api provided google found steps receive history api matched google fit provided google help highly appreciated stuck issue long time finding proper tutorial google
53137202,dcmtk movescu error response suceed file received new dicom dcmtk retrieve dcm files private pacs server movescu command windows platform incoming outgoing message normal data received specified directory command following output message follow tried add port aem test1 failed
53147731,json java fhir implement fhir hl7 downloaded json generate java links sample helpful
25325359,itk imagefilereader reading add vtk imagewriter object creation read successfully dicom file itk imagefilereader export image vtkjpegwriter add line beginning execution read file comment line read file writer connected file reader don moment wasting time figure problem
36916060,fhir jaxb xjc generation generate java xsd fhir downloaded generation ran got following imported eclipse xsd errors fhir base xsd sure solve example account xsd directory
26515298,fhir migration backward compatibility system implementors face dilemma migrate version fhir started fhir moved svn revision sept incorporate bug fix suggested downloaded java svn trunk followed direction fhir incompatibilities fhir available upgrade released version downloading noticed resource appointment trunk rev2833 release leads questions trunk contain contain latest destined release trunk release branch created trunk incompatibility dependencies resource introduced trunk continue checkout fhir directly svn oct downloaded svn revision java integrated system discovered numerous compatibility issues various enum values changed lowercase uppercase patient administrativegender humanname nameuser conforming java naming convention good idea changing fundamental data breaks compilation method name changed resulting compilation error discovered simultaneous name changes occurred example humanname old settextsimple string settext string old settext stringtype settextelement stringtype name parameter settext changed making migration error prone decide change method parameter resourcereference resource changed name fhir model package occurences resourcereference file affected changes rippled fhir package changes ripple application database notice new resources rev3218 trunk newbundle previously suggested bundles resource great change trunk backward compatible releas sure support old new way parsing composing json xml bundle put finer point thing important recognize fhir changes affect compilation easily introduce subtle bugs runtime addition fhir changes require database changes data migration application example application saves json resource streams database simple changing enum value male male requires migration utility update existing database content going investing heavily fhir succeed adopted widely standard order occur issues backward compatibility version migration addressed vain light shed following question move purpose line target user purpose trunk target user users expected migrate trunk codebase migration strategy address incompatibilty codebas deprecation policy codebase level backward compatibility expected revision revision trunk fhir roadmap system developer plan development cycle thanks rich
26517181,withings web api call signature issue generate url withings developer site status java oauth nonce timestamp oauth signature replace value withing website works fine understand wrong help appreciated string valueof math random nonce system currenttimemilli timestamp secretkeyspec generate signature oauth consumer key 00000000061e0bf7f7b109903040dc oauth nonce oauth signature method hmac sha1 oauth timestamp oauth token 3b5f9e4704d270551e69b45db31de4ec88b4ebe03 oauth version
54787223,specify provenance fhir resource generated applying nlp medical narrative natural apply computer technique automatically generate structured data medical record implementation available market fully open source example ctakes clamp noble claritynlp freely available solution targeting task address specific generating structured data unstructured medical note deliver structure format eventually converted fhir central problem represent provenance extracted information fhir best knowledge missing way connecting precise location documentreference object information extracted technology level quality extracted information submitting change request fhir normative recommended expose issue widest community stackoverflow main recommended channel purpose looking opinions matter specify provenance fhir resource generated applying nlp medical narrative example taking example adverse event corpus gurulingappa question represent fhir drug induced problem extracted specific bytes positions drug problem text title paper example currently fhir standard allow represent precise byte position quality extraction method perform
45313855,fhir return list patient resource based advice help questions retrieve list patient resource counts sorted modified date don searching parameter identifier family given application browser single page application user scroll patient make call patients don patient record parameter paging search count page similarly page don server sending page thanks advance autorun
26585587,healthkit read default unit know health app read unit weight mine set able find option toggle healthkit framework supports multiple unit weight kilogram gram ounce pound stone know api current health app weight unit directly unit app idea
26594463,healthkit entitlement file plist file downloaded sample supports healthkit framework read blog related healthkit read found support healthkit thing required set yourapp entitlement apple developer healthkit plist file add required device capability arm7 healthkit done requirement works works event removed remove entitlement file remoe required device capability works mandatory blog sample suggests
54817688,continuous heart rate data band android app new android bluetooth wearable develop app heart rate wearable band following google doc heart rate nearby ble device band discover device following reference
54878235,radiology order carestream hl7 segment send hl7 segment event reply radiology order carestream hl7 segment send hl7 segment event reply radiology order radiology appointment possible message confirm messages omg general clinical order message event omi imaging order message event oru unsolicited observation message event r01
54932433,make depth nii image equal having image having height width different depth make depth image equal didn find python help
54955277,open page group page button watchkit slide page page2 button page1 attached advice thanks main page2 page1
37073521,session formed google fit session formed google fit app show android app make session api google fit don session
45941687,device serial number pid hl7 developing medical device shall connected patient data management system pdms idea hl7 messages push measured data directly pdms device small fit convenient user interface input patient possible hl7 transmit device serial number pid pdm make connection device patient
45939162,fetch healtkit data party device app fetch healtkit data party device example garmin user garmin app transfer healtkit data device ios device app data write app handle fetching data party device app healthkit data party device
45944838,step count specific time google fitness api step count specific time checked related sample projects google official github account source fetching daily step count calory burned read step count specific hour possible data
37076564,eliminate connected component volume matlab lung volume matlab extract nodule classify eliminate delete air way volume order minimize suspected nodules connected component function matlab works image connected component function largest connected component lung airway handled able delete volume brief detect largest connected component volume
9585834,read multiframe dicom image able read frame read frame frame file
53202851,google fit android sdk list user activity time related value query google fit android api order list user activities time period related values activity step count walking meter cycling closest answer comes requirement current query looks answer value unit concerned activity applicable lists start end time
46006513,evaluation metric disconnected objects mri data evaluate accuracy algorithm segments regions mri volumes brain dice jaccard fpr tnr precision done pixelwise fns number false neg pixels python package pseudo lesion level example calculate tps number lesion disconnected objects grd trth detected algorithm way size lesion play effect accuracy metrics
44139943,google fit getting food item banana milk pasta tea meal breakfast lunch snack dinner retrieve food item banana milk pasta tea meal breakfast lunch snack dinner food item consumed google fit api nutrition data entered myfitnesspal retrieve nutrients data total calories consumed google fit api please direct documentation links paper feature exists google fit documentation states mentioned sure retrieve help appreciated thank
44142058,extract video dicom dicom file containing ultrasound video image extract image basejpeg extract video sequence data definitely available dicom file 7fe1 string video starts xfe xff xe0h xf3 xe1 x7f x00lo x1e x00gems ultrasound moviegroup xe1 x7f x10lo x002d trace xe1 x7f x10ul xa7 x0f xe1 x7f x10sq xf66 xfe xff xe0d xe1 x7f x00lo x1e x00gems ultrasound moviegroup xe1 x7fh x10fd xf0 pydicom read file access image problem figure read needed decode video content file gems ultrasound device meta information follows goal read video frame
46036364,findandgetstring dcmtk returns null developing quick following example provided buffer returns null work fine returns character api work know buffer empty former api issue snippet ascii value actual name patient snippet buffer null read name note
46045495,pydicom dataset attribute transfersyntaxuid suffering reading dicom files pydicom post different causes error think wrong anonymizing know occurs deleting transfersyntaxuid related dicom standard read set transfersyntaxuid manually read know works thanks advance
50130826,read temperature nokia health api reading temperature nokia health api getting following reading correct nokia app readings celsiu follows
46114630,fixed format cda document working importing exporting cda health record research found cda different format find specific related format cda document create cda document data available database help understanding node available cda document
55383581,mirth javascript remove line breaks hl7 messages hl7 message comes mirth throw processing error bottom message raw format partial line separated line manually correct time hoping mirth javascript message filter fix flows human intervention message snippet triggers error example line hl7 message currently fix open hl7 message manually line break bring line part segment hl7 message look
46133272,lazyitkmodule object attribute analyzeimageio error deal mha image work installed medpy itk vtk searched google related answer problem
46156022,develop android app read values smart band health band google fit api develop android app interacts smartband retrieve heart beat rate data band wish implement google fit api suggest smart band model sdk allows app google fit api communicate band
50368900,retrospective update planning history interaction support viewing historical snapshots resource example viewing care event detail encounter historical snapshots encounter example wanted structure perform retrospective update particular history entry interaction restriction mentioned mechanism performing retrospective update
53278453,orthanc anonymize dcm file way directly convert dcm file generate anonymized file official web site orthanc find way orthanc anonymize file step create anonymized dcm file problem say hard disk dcm file anonymize base orthanc official web site work flow upload dcm file orthanc create new anonymized dcm file upload new dcm file delete old dcm file orthanc question way directly convert dcm file anonymized format orthanc
27239273,persist bundle resource created fhir server cda2fhir mapping engine generating fhir bundle cda document bundle resource real fhir ids server example patient compartment objects procedures medicationprescription relatedperson persist resource network individually linked created resources bundle server think persist sorting patient practitioner relatedperson later rest comparment resource approach endpoint thanks advance suggestion guidance regards
53287641,hl7 interface beginners download clinical result mindray appreciate help basic guideline read data clinical result samples analysis mindray data sql database understand barely thing topic host interface manual chemistry analizer know start know analyzer gui set lis port option gui send result sample experience good idea lis asp web app thanks advance
46215970,fhir datarequirement metadata implementing cds system datarequirement ask additional information having difficulty understand filter elements codefilter datefilter example property path filter elements string format specify path searching example fhir specification tried follow path resource object attach image example specification resource medicationrequest addressed example explain example traverse throw element element path refering help issue example appreciated thanks advance
37117196,inactive calories google fit wrong inactive cal google fit talking basic metabolic rate bmr supposed costant fit give different number inactive cal explain pass depending activity understand especially bmr amount calory burn activity related exactly inactive cal changes happening person know thank advance
50421719,google fit sdk returns dataset empty datapoint issues google fit sdk steps history sdk number bucket returned dataset dataset contained data points steps counter google fit app listed wondering part google fit sdk missed help appreciated additionally please note subscribe google fit sdk google fit app steps history actually thank
8253957,printing hl7 message console passing object adding parameter object hl7 oru hl7 print hl7 console obx printed wrong write hl7 message socket simpler way java handel hl7
52908059,determine ccd error line healthkit cdadocumentsamplewithdata validationerror store healthkit display health records sub section healthkit gives error shows gives clue line issue exists cda ccd make confusing value element shows string twice line number clue unfortunately word found lines ccd found lines wish post ccd contains hints tip appreciated
34612127,open dcm images ios app objective create app dcm image open ios tell open dcm images ios app images viewer open dcm image idea help appreciated thanks
35409231,google fit api calory expended available past today activities present today following fetches calory today set startdate able calorie count today count start time midnight today end time today
44770118,getting instantaneous heart beat data swift instance heart beat apple watch currently able heart rate beats minute time heart beat send heart rate data random time interval making possible time sample heart beat times matter unit long update receives new beat beats currently give time beat beats time someway force updatehandler called heart beat comes thought point hkanchoredobjectquery
17444556,creating hl7 program new hl7 developpement student training ask job consists creating application reads data database knwo data organized transforms data hl7 message accessible web service client implements hl7 protocol basically understood problem don know begin hope guys help start thanks
17449374,load dicom files view uncompressed dicom files xtk browser show loading normally matter slice dicom files horizontal lesson slice vertical dicom files come brainx dataset thanks advance
43547346,access google fit activity data google fit app screenshot app don work user don activate google fit app knows activate directly app
34265837,ccda fhir xml possible convert complete ccda xml fhir based xml convert complete ccda xml fhir compatible xml mirthconnect interface sample messages shows complete ccda transformed fhir based xml googled ended answers great guys help
34268970,google fit insert workout exercise android add app workouts google fit tried curls workout official example problem insert method logs success data added google fit tried types workout plank result adding steps count works official insert history example guess missing related workout clue
34896860,carat new line issues nhapi tool tool sending hl7 messages issue able create component separator new line please tell following
24506266,pull data studies series dcm4chee server objective working fetch data dcm4chee server successfully configured dcmtk library ios pull data studies series dcm4chee server local storage suggest way proceed help appreciate
9039348,invoke interfaces mirth java instance create test automation framework goal invoke channel created mirth test environment static hl7 messages going hl7 messages read excel sheet capture result coming hie iam planning develop framework java know find libraries jar files manipulating hl7 invoking interfaces mirth thanks kumar
34276529,looking icd10 api body knows good icd10 api diagnostic lookup recommend currently building simple app patient medical condition idea lookup api asthma example back different icd10 asthma
17477735,dicominfo giving metadata dicom mri scanner pieces information header require relative position scan tried info dicominfo filename reason piece information show know information saved private data completely sure information resolve issue greatly appreciated
35014148,python error dicom read file writing app dicom image python pydicom library unfortunately stuck beginning problem shouldn exist tutorial read simple goes installed pydicom pip visible writing ecplipse pydev plugin text editor finds read file part invalid undefined variable import read file comment compiler say weird thing directly copy tutorial available stays solution won work slowly running reasonable solution completly idea wrong opening example dicom reading dicom examples folder executed command line works problem leaves idea wrong edit eclipse pydev problem execute command lines ipython command line works prolem problem eclipse encounered
53907730,google fit location datatype yields permission denied app requesting data google fit dataset aggregate function works fine heart rate speed distance stopped working working location data request template datatypename google location sample request returns location data private change google api side different way request location data scopes app authorized note list includes fitness location read thanks advice
44779732,dicom query retrieve works rest api mydicom sdk dll way query dicom
34292259,possible detect google fit app installed user add step counter app measure user step count problem facing device app installed users register app service client desired flow detect app installed installed check user registered app installed registered app check user account support fitness service recording data steps check user confirmed google fit pop basically check user fit app condition fails stepcount sensor device exists sensor exist sensors achieve goal connect google fit api help guy thanks
24528536,request patient demographics hl7 working application connects hl7 protocol connection syncing patient demographics saved application request patient information patient anytime document talking update trigger patient demographics changes send new data way request data anytime
8320118,pay mechanism ipad application developer ipad application expedite transfer information patients physician marketing wide variety multispecialty adolescent clinics monetizing app monthly subscription fee unfortunately realized hospitals able single itune account download application multiple ipad distribute doctors allowing bypass pay physician model originally envisioned prevent hospital pay mechanism utilized
24536497,painting dicom roi point mix dicom region interest roi relative electron density red information dicom roi override info working way question draw roi filled correct way lungs instance low red body water bounding rectangle gain idea possibly known determine overlap completely contained raw draw roi separate bitmap slice voxel voxel comparison likely slow found good answer hoping knows better way determine ordering drawing painting filled works fast manner thanks
8331455,convert xml x12 xml writing convert xml medical eligibility request convert response eligibility response back xml idea help appreciated
35444263,connect custom ibaction button following researchkit tutorial swift connect ibaction methods button main storyboard tutorial main storyboard click view controller tried setting viewcontroller uiviewcontroller method supposed show event don tried ctrl dragging hasn worked
35445659,apple healthkit guideline mean able health kit app approved apple appreciate help confused exactly able identify healthkit functionality app user interface stated health kit guidelines thanks
24548968,response fhir query messages performing query message fhir bundle messageheader linked query resource fhir spec state mean messageheader response message query response actually query resource
35450170,hkanchoredobjectquery deleted objects empty ios works fine ios update ios healthkit hkanchoredobjectquery returning deleted objects ios delete object add object deleted objects array empty launch app works fine ios deleted objects returned object added health app observer query fired new update ios bug deleted objects resolved version find apple documentation confirming edit firing query
17577411,reading dicom image seeking read dicom image time visual basic read header idea grateful
35458247,call function node file stored separate file tried call method file nodej getting function put tell call method file node file
44799566,active calory burned google fit recording api working fitness app information recording api track step count calory burned distance covered able step count successfully able active calory distance putting calory burned bucket activity coming unknown datapoint coming empty due able calory previously history api able information correctly work user google fit account giving empty result please help
43651014,write blood pressure google fit read write blood pressure data google fit tried healthdatatypes blood pressure available wnat know write compile healthdatatypes java
34545779,reading weight google fit connect google fit read weight data data google fit web believe wrong datasource sure reading
24801699,generate exact clock time second express time zone offset generating continuity care document requires effective time document state current time second idea part says having time zone example correct effective time sample
43655062,sending message dot application mirth connect connect mirth application dot application send hl7 message window bit mirth connected mirth application tcp port number send data mirth connect visible mirth connect show error connectivity please tell required setting done mirth connect dot application
8641093,compile dcmtk ios time going work dicom image dcmtk compiled installed ios
53948199,modify hl7 messages inline python able modify text existing hl7 message pid obx segment create copy hl7 message existing message alter field based criterion drop phi string
44810879,number returned time healthkit swift successfully able write healthkit receiving value return return latest value weight function read weight set variable thanks
35476803,error mean got following logcat google fit api android live data source available sensory registration request data google calory expended calory registered listner following request calory expended user
35479310,store assessment name clinical impression resource currently working implementation facilitates flow data clinical record personal health record planning fhir clinicalimpression resource routine planned heath reviews good match review part standard care plan specific names differentiate form set questions tests finding follow health professional fill patient looking clinicalimpression resource property location assessment took place name assessment oversight implemented extension investigations inappropriate name assessment relates information clinical impression comments suggestions feedback welcome thanks advance bob
53953896,process image applying bwlabel icm function defined output algorithm logical matrix size able display image shows different component varying gray value returns display connected component think thresholds image returns values number means ellipse structure square close middle image don know number classes present input image ground truth output
35479918,read data google fit history api service app background killed history api google fit step count app service step count updated regular interval app foreground works fine step count app goes background service works fine fitness historyapi readdata fetch step require step count app background app killed problem snippet debug method fitness historyapi readdata gives status time app background killed please help beginner android
44817637,extract features dicom image working needs extract features medical images dicom working borland worked useful resources algorithms extract image features
44818154,library questionnaire working fhir questionnaire wonder library definitions fhir questionnaire found gcs example place find wider set definition planned created maintained having set published valuable community
34591221,annotate dicom files looking application python allow take existing dicom file subsequently add marker medical image coloured points coordinate marker final image done pydicom program thought welcome
34599343,swift healthkit expression ambiguous context hand swift healthkit following trouble asking healthkit permission searched problem common transition swift vaguely understand matter error expression ambiguous context actually element skip altogether array creation tried work able match getting compiler error yes searched stack overflow able solve thanks help
8694534,iphone camera application graduate school biomedical eng developed device called vein finder simple device good eng school patent think easy iphone camera develop iphone app nurses emt app easily identify peripherial vein visible naked eye invaluable starting giving bedside medications vein finder esp helpful patient shock poor venous filling didn vein popped view tourniquet require iphone light specific wavelengths idea possible
44971636,framework android equivalent apple carekit researchkit looking alternative apple carekit researchkit android
54158978,store dicom file python import pydicom pydicom read file ttfm dcm upto did match pattern match pattern store matched file
18204570,authenticating token access granted redirect callback url implementing modified bit simple oauth1 consumer oauth key secret key callback url inserted tap button webview shows login page enter password webview shows account allow page tap allow button nslog shows process webview shows access granted page oauth token blahblah oauth verifier blahblah redirect callback url stays access granted page find answer happening
35740630,google fit api backend server writing android application needs read user fitness data steps calories back end server server read data push notification android app necessary managed authentication part done app sending recevied oauth flow backend server followed example server successfully exchanges access refresh tokens problem did find resource access fitness data backend server google sample found library did find guideline backend server guideline access fitness data backend server user interaction thanks advance searched stackoverflow internet success
25209559,parsing fhir bundles java json cont follow question months ago fhir hl7 fhir instance formats jsonparser parse json string value bundle assigned resourcetype fields questions wait gforce access approval file download patch problem jsonparser java currently fhir assume single file patch compatible rest version wouldn consistent aggregation resource bundle resource unfortunately assigning non resource value bundle resourcetype field requires special handling checks different representations resource persists representation transforms representation
35753140,fhir associate encounter claim fhir dtsu requirement associate charges encounter find way associate encounter resource claim resource ideally claim reference encounter way capture relationship adding extension claim contains reference encounter appropriate create relationship reference claim encounter resource spec thanks
43769638,tabbed activity google fit api created app tabs fragment fragment tried api works suppose write api mainactivity works fine wrong getting error android studio form fragment form main activity
9104377,hl7 parser writer php reading files home grown script looking robust checked pear module documentation looks update new market commercial open source available working hl7 php
18231440,session management world vista ehr world vista ehr cprs client tool query know vista ehr server side patient physician currently working current patient information saved session object session information session information easily retrieve patient data hl7 format mirth please suggest help appreciable
16306124,hl7 cda progress notes mapping loinc codes hl7 section looking document hl7 implementation guide clinical document architecture release progress note release contains loinc section example assessment find hl7 segment maps
25231491,healthkit background delivery issues healthkit works perfectly iphone nslog statement running background uilocalnotification set associated observer query working sporadically iphone gotten handful notification try entering data health app performing steps work fine time don notification app background bring foreground notification right away know isn issue working fine device worked rarely tried rebooting phone uninstalling reinstalling app
18272090,connect mirth worldvista ehr fomat hl7 ccd connect mirth worldvista ehr dat database database mirth connect data hl7 format ccd format please guide help highly appreciable
43782002,itk snap segmentation displays intensity value registration itk snap compare intensity regions interest condition subjects realign image registration tool noticed intensity values specific segmentation drew reference image change matter register value different image manually register image completely stay possible actual mean intensity segmentation depending registered image
9151305,load dicom android application way load dicom image app droid dicom viewer able pass dcm file app load app view done intent
35804733,mirth sending message different sever server hosted network having labdaq having medisoft send hl7 messages dropped labdaq folder medisoft looking mirth setup connectivity mode file reader writer
35811106,healthkit apple watch check workout running working app uses workout session request heart rate data high frequency works perfectly create new workout session app unfortunately usability issue user activates workout watch app say jogging app stop workout starting new check workout session going achieve basically utilise session running
35006586,read blood pressure data healthkit ios problem figure read blood pressure data healthkit especially understanding hkcorrelationquery works blood pressure objective isn documented developer website tutorial
25240315,hl7 version parser java hapi good parser parser hl7 message java hapi goal convert message xml file
16397408,cad marker dicom image referred various site cad marker draw marker notation dicom image site found bunch marker different meaning marker drawn point graphics example marker dicom image marker position side side marker mean marker group bunch bunch site refer show triangle notation individual marker refer site please tell draw single marker bunch markers way handle dicom available cad dicom file
31799139,connection idle channel mirth connect created channel mirth connect connection mysql works fine dashboard channel connected connection restart computer reopen mirth connect administrator find connection idle make connected status test channel please help thanks
55896815,fhir server azure deployment setting new open source fhir server azure portal month free subscription following document mentioned url deploying retrieve metadata service security issues access api don azure setup guide setup fhir server azure authorization authentication
55897471,convert dicom images vti change dicom series vti implement python please help thank
55898173,image registration alignment transformation work pixel level know basic flow process image registration alignment happens pixel level image registered aligned similar pixel moving image transformed fixed image kept intact happens pixel matched averaged correct transformation technique estimated know apply translation scaling rotation value degree rotation values translation apply initial step similar pixel values identified matched implemented python given input image prostate mri scans difference output image top right top left interpret console output thing actually work internally helpful deep explanation thing thank
27738928,distance fit api having trouble obtaining distance traveled google fit api similar approach pedometer worked says listener registered github sample wrong question stackoverflow
53645031,hkworkoutactivitytype contribute hkworkout creating hkworkoutsession hkworkoutconfiguration hkworkoutactivitytype hkworkoutactivitytype available don find application different activitytype contribute different amount totalenergyburned workout querying healthkit particular workout creating general workout watchapp user start stop workout complete ring confused hkworkoutactivitytype difference totalenergyburned different hkworkoutactivitytype contributing close red ring
50473781,set sample qbp qpd segment java
55917508,encoding issue reading dicom repo preprocessing dicom images repository feed convolutional neural network try read repository throws following error function find saying entry output
39066485,create dicom print server python create dicom print server python client quantormeddemo software act ray machine scanning software managed create pacs server pynetdicom received dcm data quantor med doesnt register print server guess works option send study pacs server print option software question library help create print server dicom print server
55920384,casing fhir resource names urls documented guidance constructing fhir url recommended case sensitive implementer define behavior context specific requirement resource names url pascal cased implementers decide
16802181,retrieving subset fhir resource interested ability retrieve specific element fhir resource single url call example suppose interested gender patient read url having walk xml node path time right functionality appear exist think usefulness sense community interest thanks jeff
31806199,creating custom orkstep wkwebview relatively new ios development currently swift develop prototype researchkit app requirements embed consisting steps find information subclass swift create custom step guide right direction subclass display swift thank advance
41271480,apple healthkit watch simulator possible querying healthkit iphone watch simulator did search mention xamarin forum saying point link matter test made request authorization resulting object error giving missing apple developer healthkit entitlement yes entitlement proper informed
53662040,specific structure apple healthkit sleep metadata looked reached technical support able determine extract sleep features rem light deep sleep reliably multiple data source having knowing data provider data source pushes rem light deep sleep know key pull data easily analyze multiple sources data documentation shows device metadata look plan find hard believe apple pushing data documentation defeat purpose able collect user data number data source
27777644,oauth signature failed withings api working integrate application withings api spring rest template generating oauth signature getting invalid signature devise signature api specification able generate successfully mentioned please solution reference
27779341,implementing withings api android implement withings api android able authentication part google auth implementation able access api oauth nonce unknown idea generated know process please share implemented withings api method please share
50507286,papaya dicom viewer moving slouse working array contains list dicom slice slices array click button slices viewer remaining slice visible slouse coming example image having file name count show click button move images dicom attribute values slouse slouse slice thanx
27790489,read compressed dicom files looking way read compressed dicom files java dicom compressed jpeg2000 java advanced image doen libraries mac trouble dcm4che uses imagej support compressed dicom files works uncompressed dicom compressed dicom gives following error recommendation appreciated
